aphodius_haemorrhoidalis_1	gkjd00000000_3	0.089	56	0.844	0.754	4.868E-01	4.012E-01	4.135E-01	3.360E-01	33
aphodius_haemorrhoidalis_1	gdmj00000000_1	0.036	55	0.719	1.000	4.481E-01	3.106E-01	4.404E-01	3.291E-01	28
aphodius_haemorrhoidalis_1	hydroscapha_redfordi_1	0.036	55	0.719	1.000	4.481E-01	3.106E-01	4.404E-01	3.291E-01	28
aphodius_haemorrhoidalis_1	lepiserica_sp_1	0.073	41	0.609	1.000	6.092E-01	1.894E-01	5.711E-01	3.279E-01	18
aphodius_haemorrhoidalis_1	serica_brunnea_1	0.071	56	0.828	0.754	4.602E-01	3.854E-01	3.967E-01	3.174E-01	31
aphodius_haemorrhoidalis_1	ghxo00000000_6	0.017	56	0.734	0.975	4.062E-01	2.962E-01	3.961E-01	2.803E-01	25
aphodius_haemorrhoidalis_1	allokotarsa_sp_2	0.012	78	1.000	0.794	3.754E-01	3.369E-01	3.243E-01	2.755E-01	27
aphodius_haemorrhoidalis_1	gjbk00000000_2	0.056	71	0.953	0.705	4.042E-01	3.152E-01	3.255E-01	2.710E-01	26
aphodius_haemorrhoidalis_1	catharsius_molossus_2	0.056	71	0.953	0.705	4.042E-01	3.152E-01	3.254E-01	2.710E-01	26
aphodius_haemorrhoidalis_1	copris_lunaris_3	0.187	64	0.688	0.746	3.732E-01	2.733E-01	2.923E-01	2.620E-01	25
aphodius_haemorrhoidalis_1	alurnus_ornatus_3	0.062	64	0.750	0.820	3.540E-01	2.969E-01	3.059E-01	2.508E-01	24
aphodius_haemorrhoidalis_1	gdof00000000_2	0.062	64	0.750	0.820	3.540E-01	2.969E-01	3.059E-01	2.508E-01	24
aphodius_haemorrhoidalis_1	gbcx00000000_1	0.014	68	0.750	0.873	3.286E-01	2.713E-01	3.003E-01	2.410E-01	23
aphodius_haemorrhoidalis_1	gaco00000000_1	0.030	66	0.766	0.657	3.253E-01	2.591E-01	2.512E-01	2.192E-01	22
aphodius_haemorrhoidalis_1	euoniticellus_fulvus_1	0.000	58	0.688	1.000	3.245E-01	1.973E-01	3.194E-01	2.087E-01	17
aphodius_haemorrhoidalis_1	ghmd00000000_4	0.019	51	0.734	0.719	3.339E-01	1.936E-01	3.085E-01	2.031E-01	17
srr19974962_1	srr19974962_1	1.000	36	1.000	1.000	1.029E+00	1.000E+00	1.000E+00	1.000E+00	100
srr19974962_1	sitophilus_zeamais_2	1.000	36	1.000	1.000	1.029E+00	1.000E+00	1.000E+00	1.000E+00	99
srr19974962_1	gdmq00000000_1	0.972	36	1.000	1.000	1.017E+00	9.896E-01	9.896E-01	9.775E-01	97
srr19974962_1	gaco00000000_1	0.085	35	0.917	0.522	6.251E-01	5.868E-01	3.753E-01	4.048E-01	46
srr19974962_1	orphnus_sp_1	0.034	29	0.806	0.562	5.579E-01	4.933E-01	4.092E-01	4.009E-01	43
srr19974962_1	gkjh00000000_2	0.027	37	0.861	0.593	6.091E-01	5.404E-01	3.679E-01	3.994E-01	46
srr19974962_1	phyllotocus_sp_3	0.027	36	1.000	0.349	7.110E-01	5.000E-01	3.053E-01	3.742E-01	45
srr19974962_1	lepiserica_sp_5	0.076	26	0.722	0.490	5.568E-01	4.523E-01	3.629E-01	3.527E-01	38
srr19974962_1	ghma00000000_1	0.000	71	1.000	0.983	4.722E-01	4.626E-01	3.140E-01	3.417E-01	39
srr19974962_1	copris_lunaris_3	0.093	32	0.861	0.525	4.827E-01	4.557E-01	3.425E-01	3.111E-01	33
srr19974962_1	migdolus_fryanus_1	0.025	40	0.806	0.594	4.646E-01	4.246E-01	2.959E-01	3.050E-01	35
srr19974962_1	srr1562204_4	0.025	40	0.806	0.594	4.646E-01	4.246E-01	2.959E-01	3.050E-01	35
srr19974962_1	dichotomius_satanas_2	0.153	26	0.722	0.379	4.652E-01	4.005E-01	2.854E-01	2.912E-01	32
srr19974962_1	gbcx00000000_1	0.025	39	0.889	0.582	4.096E-01	3.807E-01	2.883E-01	2.780E-01	30
srr19974962_1	srr1562205_1	0.090	33	0.750	0.516	4.417E-01	4.096E-01	2.894E-01	2.737E-01	29
srr19974962_1	lepiserica_sp_4	0.103	29	0.806	0.391	4.353E-01	3.848E-01	2.705E-01	2.668E-01	29
srr19974962_1	catharsius_molossus_1	0.137	29	0.722	0.571	3.769E-01	3.454E-01	3.168E-01	2.654E-01	27
srr19974962_1	gjbk00000000_1	0.137	29	0.722	0.571	3.769E-01	3.454E-01	3.168E-01	2.654E-01	27
srr19974962_1	gkjd00000000_2	0.041	24	0.667	0.375	4.134E-01	3.876E-01	2.706E-01	2.648E-01	29
srr19974962_1	allokotarsa_sp_3	0.040	25	0.694	0.391	4.044E-01	3.852E-01	2.729E-01	2.625E-01	28
srr19974962_1	srr1562205_4	0.115	26	0.694	0.368	3.796E-01	3.649E-01	2.484E-01	2.467E-01	27
srr19974962_1	migdolus_fryanus_4	0.120	25	0.694	0.368	3.923E-01	3.633E-01	2.468E-01	2.457E-01	27
gkjd00000000_3	gkjd00000000_3	1.000	61	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	100
gkjd00000000_3	serica_brunnea_1	1.000	61	1.000	1.000	1.011E+00	9.942E-01	9.942E-01	9.908E-01	99
gkjd00000000_3	srr1562204_2	0.157	70	0.984	0.985	7.825E-01	7.609E-01	6.938E-01	6.729E-01	70
gkjd00000000_3	srr1562205_4	0.123	73	0.984	0.985	7.070E-01	6.877E-01	6.277E-01	6.079E-01	63
gkjd00000000_3	migdolus_fryanus_4	0.157	70	0.967	0.985	7.147E-01	6.860E-01	6.272E-01	6.045E-01	62
gkjd00000000_3	phyllotocus_sp_3	0.257	66	0.984	0.937	6.760E-01	6.493E-01	6.326E-01	5.847E-01	59
gkjd00000000_3	lepiserica_sp_5	0.632	49	0.754	0.898	7.285E-01	5.395E-01	6.532E-01	5.608E-01	51
gkjd00000000_3	lepiserica_sp_4	0.313	67	0.934	0.891	6.298E-01	5.852E-01	5.616E-01	5.381E-01	54
gkjd00000000_3	orphnus_sp_1	0.285	49	0.754	0.896	7.094E-01	5.203E-01	6.368E-01	5.371E-01	48
gkjd00000000_3	allokotarsa_sp_3	0.425	47	0.754	0.688	7.679E-01	5.695E-01	5.457E-01	5.281E-01	53
gkjd00000000_3	gkjd00000000_2	0.313	67	0.951	0.859	6.300E-01	5.668E-01	5.435E-01	5.228E-01	53
gkjd00000000_3	srr1562205_1	0.265	49	0.770	0.703	7.295E-01	5.548E-01	5.321E-01	5.116E-01	52
gkjd00000000_3	allokotarsa_sp_2	0.224	58	0.836	0.794	6.739E-01	5.711E-01	5.213E-01	5.115E-01	53
gkjd00000000_3	migdolus_fryanus_1	0.180	50	0.770	0.672	7.029E-01	5.206E-01	4.998E-01	4.755E-01	48
gkjd00000000_3	srr1562204_4	0.180	50	0.770	0.672	7.029E-01	5.206E-01	4.998E-01	4.755E-01	48
gkjd00000000_3	catharsius_molossus_1	0.015	65	0.934	0.929	4.855E-01	3.492E-01	4.560E-01	3.546E-01	31
gkjd00000000_3	gjbk00000000_1	0.015	65	0.934	0.929	4.855E-01	3.492E-01	4.560E-01	3.546E-01	31
gkjd00000000_3	aphodius_haemorrhoidalis_1	0.089	56	0.754	0.844	4.868E-01	4.135E-01	4.012E-01	3.360E-01	33
gkjd00000000_3	gbcx00000000_1	0.046	65	0.770	0.891	4.375E-01	3.553E-01	3.844E-01	3.274E-01	31
gkjd00000000_3	diphucephala_sp_2	0.012	78	1.000	1.000	3.508E-01	3.044E-01	3.469E-01	2.625E-01	25
gkjd00000000_3	gkke00000000_2	0.012	78	1.000	1.000	3.508E-01	3.044E-01	3.469E-01	2.625E-01	25
gkjd00000000_3	gkke00000000_1	0.012	78	1.000	1.000	3.508E-01	3.044E-01	3.469E-01	2.625E-01	25
gkjd00000000_3	catharsius_molossus_2	0.067	74	0.918	0.820	3.551E-01	3.086E-01	3.086E-01	2.622E-01	26
gkjd00000000_3	gjbk00000000_2	0.067	74	0.918	0.820	3.550E-01	3.086E-01	3.086E-01	2.622E-01	26
gkjd00000000_3	diphucephala_sp_3	0.026	75	1.000	1.000	3.380E-01	2.968E-01	3.346E-01	2.497E-01	24
gkjd00000000_3	gkjh00000000_2	0.000	53	0.590	0.831	3.856E-01	2.921E-01	2.983E-01	2.461E-01	24
gkjd00000000_3	gaco00000000_1	0.100	60	0.689	0.672	3.673E-01	2.799E-01	2.620E-01	2.447E-01	25
dichotomius_satanas_2	dichotomius_satanas_2	1.000	58	1.000	1.000	1.018E+00	1.000E+00	1.000E+00	1.000E+00	100
dichotomius_satanas_2	catharsius_molossus_1	0.379	58	1.000	0.738	8.821E-01	4.936E-01	6.632E-01	5.484E-01	47
dichotomius_satanas_2	gjbk00000000_1	0.379	58	1.000	0.738	8.821E-01	4.936E-01	6.632E-01	5.484E-01	47
dichotomius_satanas_2	ghma00000000_1	0.434	69	1.000	0.897	6.228E-01	5.575E-01	5.575E-01	5.218E-01	52
dichotomius_satanas_2	gjbk00000000_2	0.271	70	1.000	0.984	5.488E-01	5.417E-01	5.215E-01	4.695E-01	47
dichotomius_satanas_2	catharsius_molossus_2	0.271	70	1.000	0.984	5.487E-01	5.417E-01	5.215E-01	4.695E-01	47
dichotomius_satanas_2	srr19974962_1	0.033	30	0.379	0.833	5.685E-01	2.965E-01	4.353E-01	3.260E-01	27
dichotomius_satanas_2	sitophilus_zeamais_2	0.033	30	0.379	0.833	5.685E-01	2.964E-01	4.352E-01	3.259E-01	27
dichotomius_satanas_2	migdolus_fryanus_4	0.012	83	0.983	0.882	3.750E-01	3.664E-01	3.285E-01	2.951E-01	30
dichotomius_satanas_2	lepiserica_sp_5	0.015	64	0.966	0.816	4.179E-01	3.330E-01	3.690E-01	2.914E-01	28
dichotomius_satanas_2	gdmq00000000_1	0.153	26	0.379	0.722	4.689E-01	2.840E-01	3.993E-01	2.899E-01	25
dichotomius_satanas_2	gkjr00000000_1	0.160	50	0.828	0.925	4.199E-01	3.320E-01	4.024E-01	2.847E-01	27
dichotomius_satanas_2	ocypus_brunnipes_1	0.160	50	0.828	0.925	4.199E-01	3.320E-01	4.024E-01	2.847E-01	27
dichotomius_satanas_2	srr2083703_1	0.160	50	0.828	0.925	4.199E-01	3.320E-01	4.024E-01	2.847E-01	27
dichotomius_satanas_2	byturus_ochraceus_1	0.035	56	0.931	0.667	4.229E-01	2.973E-01	3.506E-01	2.687E-01	25
dichotomius_satanas_2	anomala_sp_2	0.018	54	0.741	0.797	3.913E-01	3.351E-01	3.318E-01	2.672E-01	26
dichotomius_satanas_2	lepiserica_sp_4	0.076	65	0.810	0.875	3.504E-01	3.179E-01	3.011E-01	2.465E-01	25
dichotomius_satanas_2	eophileurus_sp_2	0.050	20	0.345	0.485	4.796E-01	2.166E-01	3.385E-01	2.440E-01	20
dichotomius_satanas_2	gaco00000000_1	0.026	38	0.362	0.567	4.308E-01	2.793E-01	2.475E-01	2.420E-01	25
dichotomius_satanas_2	diphucephala_sp_3	0.014	68	1.000	0.755	3.580E-01	2.765E-01	3.069E-01	2.381E-01	23
dichotomius_satanas_2	allokotarsa_sp_2	0.030	65	1.000	0.632	3.392E-01	2.961E-01	2.718E-01	2.282E-01	23
dichotomius_satanas_2	migdolus_fryanus_1	0.050	60	0.897	0.672	3.213E-01	2.813E-01	2.665E-01	2.185E-01	22
dichotomius_satanas_2	srr1562204_4	0.050	60	0.897	0.672	3.213E-01	2.813E-01	2.665E-01	2.185E-01	22
phyllotocus_sp_3	phyllotocus_sp_3	1.000	63	1.000	1.000	1.016E+00	1.000E+00	1.000E+00	1.000E+00	100
phyllotocus_sp_3	migdolus_fryanus_4	0.253	67	0.937	0.971	8.104E-01	7.554E-01	7.073E-01	6.811E-01	70
phyllotocus_sp_3	srr1562205_4	0.253	67	0.937	0.971	8.040E-01	7.500E-01	7.026E-01	6.740E-01	69
phyllotocus_sp_3	orphnus_sp_1	0.562	48	0.746	0.979	8.012E-01	6.089E-01	7.726E-01	6.509E-01	57
phyllotocus_sp_3	lepiserica_sp_4	0.426	68	0.937	0.922	7.044E-01	6.542E-01	6.450E-01	6.194E-01	62
phyllotocus_sp_3	srr1562204_2	0.220	68	0.937	0.971	7.355E-01	6.869E-01	6.444E-01	6.153E-01	63
phyllotocus_sp_3	lepiserica_sp_5	0.391	46	0.714	0.918	7.961E-01	5.867E-01	7.281E-01	6.092E-01	55
phyllotocus_sp_3	allokotarsa_sp_3	0.491	57	0.746	0.891	8.371E-01	6.373E-01	6.284E-01	5.973E-01	60
phyllotocus_sp_3	srr1562205_1	0.271	59	0.778	0.922	8.032E-01	6.365E-01	6.278E-01	5.940E-01	59
phyllotocus_sp_3	gkjd00000000_2	0.500	64	0.889	0.875	7.044E-01	6.248E-01	6.161E-01	5.895E-01	59
phyllotocus_sp_3	serica_brunnea_1	0.257	66	0.937	0.984	6.810E-01	6.370E-01	6.539E-01	5.893E-01	58
phyllotocus_sp_3	gkjd00000000_3	0.257	66	0.937	0.984	6.760E-01	6.326E-01	6.493E-01	5.847E-01	57
phyllotocus_sp_3	migdolus_fryanus_1	0.361	47	0.730	0.734	7.697E-01	5.857E-01	5.779E-01	5.366E-01	53
phyllotocus_sp_3	srr1562204_4	0.361	47	0.730	0.734	7.697E-01	5.857E-01	5.779E-01	5.366E-01	53
phyllotocus_sp_3	allokotarsa_sp_2	0.245	61	0.810	0.779	6.498E-01	5.337E-01	4.993E-01	4.888E-01	50
phyllotocus_sp_3	aphodius_haemorrhoidalis_1	0.094	74	0.937	0.938	5.162E-01	4.860E-01	4.804E-01	4.226E-01	42
phyllotocus_sp_3	gdmq00000000_1	0.038	26	0.381	0.722	6.647E-01	3.265E-01	5.164E-01	3.773E-01	30
phyllotocus_sp_3	copris_lunaris_3	0.033	59	0.587	0.915	4.951E-01	3.432E-01	3.603E-01	3.084E-01	30
phyllotocus_sp_3	microcara_testacea_1	0.038	52	0.619	0.792	4.483E-01	3.179E-01	3.602E-01	3.032E-01	28
phyllotocus_sp_3	gbcx00000000_1	0.049	61	0.698	0.927	4.052E-01	3.288E-01	3.572E-01	2.812E-01	27
phyllotocus_sp_3	sitophilus_zeamais_2	0.080	25	0.397	0.694	4.160E-01	2.760E-01	3.882E-01	2.651E-01	23
phyllotocus_sp_3	srr19974962_1	0.080	25	0.397	0.694	4.158E-01	2.759E-01	3.880E-01	2.650E-01	23
phyllotocus_sp_3	gkjr00000000_1	0.050	59	0.841	0.925	3.960E-01	2.892E-01	3.783E-01	2.635E-01	24
phyllotocus_sp_3	ocypus_brunnipes_1	0.050	59	0.841	0.925	3.960E-01	2.892E-01	3.783E-01	2.635E-01	24
phyllotocus_sp_3	srr2083703_1	0.050	59	0.841	0.925	3.960E-01	2.892E-01	3.783E-01	2.635E-01	24
phyllotocus_sp_3	gaco00000000_1	0.046	65	0.762	0.821	3.491E-01	3.029E-01	2.916E-01	2.458E-01	24
phyllotocus_sp_3	catharsius_molossus_1	0.044	67	0.873	1.000	3.481E-01	2.743E-01	3.443E-01	2.445E-01	22
phyllotocus_sp_3	gjbk00000000_1	0.044	67	0.873	1.000	3.481E-01	2.743E-01	3.443E-01	2.445E-01	22
phyllotocus_sp_3	heteronyx_sp_3	0.093	43	0.556	0.583	3.933E-01	2.812E-01	2.908E-01	2.429E-01	24
phyllotocus_sp_3	anomala_sp_2	0.023	43	0.460	0.695	4.207E-01	2.722E-01	2.851E-01	2.404E-01	23
phyllotocus_sp_3	gkjh00000000_2	0.056	53	0.540	0.729	3.886E-01	2.473E-01	2.605E-01	2.294E-01	22
phyllotocus_sp_3	gjbk00000000_2	0.059	67	0.794	0.820	3.087E-01	2.694E-01	2.746E-01	2.218E-01	22
phyllotocus_sp_3	catharsius_molossus_2	0.059	67	0.794	0.820	3.087E-01	2.694E-01	2.746E-01	2.217E-01	22
lepiserica_sp_1	lepiserica_sp_1	1.000	16	1.000	1.000	1.067E+00	1.000E+00	1.000E+00	1.000E+00	100
lepiserica_sp_1	iclg00000000_1	0.500	16	1.000	1.000	4.800E-01	4.500E-01	4.500E-01	4.805E-01	48
lepiserica_sp_1	ghmd00000000_4	0.178	28	0.812	0.875	6.802E-01	5.102E-01	3.165E-01	3.621E-01	43
lepiserica_sp_1	ghxo00000000_6	0.192	26	0.812	0.650	6.720E-01	5.040E-01	2.721E-01	3.456E-01	43
lepiserica_sp_1	copris_lunaris_3	0.078	38	1.000	0.644	6.239E-01	5.849E-01	2.332E-01	3.343E-01	44
lepiserica_sp_1	aphodius_haemorrhoidalis_1	0.073	41	1.000	0.609	6.092E-01	5.711E-01	1.894E-01	3.279E-01	47
lepiserica_sp_1	sitophilus_oryzae_2	0.120	25	0.938	0.667	3.594E-01	3.145E-01	2.740E-01	2.173E-01	21
catharsius_molossus_2	catharsius_molossus_2	1.000	61	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	100
catharsius_molossus_2	gjbk00000000_2	1.000	61	1.000	1.000	1.017E+00	1.000E+00	1.000E+00	1.000E+00	99
catharsius_molossus_2	catharsius_molossus_1	0.472	55	0.902	0.952	7.574E-01	5.180E-01	7.126E-01	5.715E-01	48
catharsius_molossus_2	gjbk00000000_1	0.472	55	0.902	0.952	7.574E-01	5.180E-01	7.126E-01	5.715E-01	48
catharsius_molossus_2	ghma00000000_1	0.354	62	0.738	1.000	6.764E-01	5.181E-01	5.406E-01	4.873E-01	47
catharsius_molossus_2	dichotomius_satanas_2	0.271	70	0.984	1.000	5.487E-01	5.215E-01	5.417E-01	4.695E-01	46
catharsius_molossus_2	copris_lunaris_3	0.013	72	1.000	0.797	4.563E-01	3.822E-01	3.909E-01	3.264E-01	32
catharsius_molossus_2	phyllotocus_sp_3	0.012	78	0.934	0.857	3.847E-01	3.491E-01	3.411E-01	2.986E-01	30
catharsius_molossus_2	diphucephala_sp_2	0.075	40	0.574	0.653	4.765E-01	3.096E-01	3.641E-01	2.919E-01	27
catharsius_molossus_2	gkke00000000_2	0.075	40	0.574	0.653	4.765E-01	3.096E-01	3.641E-01	2.919E-01	27
catharsius_molossus_2	gbcx00000000_1	0.044	67	0.984	0.873	3.949E-01	3.464E-01	3.664E-01	2.810E-01	27
catharsius_molossus_2	gdmq00000000_1	0.066	30	0.344	0.806	4.231E-01	2.560E-01	3.818E-01	2.776E-01	23
catharsius_molossus_2	migdolus_fryanus_4	0.012	83	0.984	0.868	3.514E-01	3.404E-01	3.172E-01	2.757E-01	28
catharsius_molossus_2	diphucephala_sp_3	0.100	40	0.492	0.816	4.493E-01	3.079E-01	3.545E-01	2.756E-01	26
catharsius_molossus_2	aphodius_haemorrhoidalis_1	0.059	67	0.885	0.672	4.079E-01	3.251E-01	3.143E-01	2.738E-01	27
catharsius_molossus_2	gdlg00000000_1	0.027	37	0.525	0.733	4.163E-01	2.972E-01	3.593E-01	2.729E-01	25
catharsius_molossus_2	gkjr00000000_1	0.133	60	0.770	0.925	3.907E-01	2.746E-01	3.683E-01	2.712E-01	24
catharsius_molossus_2	ocypus_brunnipes_1	0.133	60	0.770	0.925	3.907E-01	2.746E-01	3.683E-01	2.712E-01	24
catharsius_molossus_2	srr2083703_1	0.133	60	0.770	0.925	3.907E-01	2.746E-01	3.683E-01	2.712E-01	24
catharsius_molossus_2	allokotarsa_sp_3	0.032	62	0.934	0.625	4.074E-01	3.264E-01	3.166E-01	2.705E-01	27
catharsius_molossus_2	sitophilus_zeamais_2	0.000	58	0.852	0.889	3.868E-01	2.819E-01	3.731E-01	2.703E-01	24
catharsius_molossus_2	srr19974962_1	0.000	58	0.852	0.889	3.868E-01	2.819E-01	3.731E-01	2.703E-01	24
catharsius_molossus_2	srr1562205_1	0.015	66	0.967	0.688	3.915E-01	3.265E-01	3.171E-01	2.660E-01	26
catharsius_molossus_2	gkjd00000000_3	0.067	74	0.820	0.918	3.551E-01	3.086E-01	3.086E-01	2.622E-01	26
catharsius_molossus_2	serica_brunnea_1	0.067	74	0.820	0.918	3.550E-01	3.085E-01	3.085E-01	2.622E-01	26
catharsius_molossus_2	migdolus_fryanus_1	0.000	67	0.934	0.656	3.888E-01	3.098E-01	3.001E-01	2.567E-01	25
catharsius_molossus_2	srr1562204_4	0.000	67	0.934	0.656	3.888E-01	3.098E-01	3.001E-01	2.567E-01	25
catharsius_molossus_2	gkjj00000000_1	0.023	42	0.590	1.000	3.255E-01	2.293E-01	3.269E-01	1.961E-01	19
gkjd00000000_2	gkjd00000000_2	1.000	64	1.000	1.000	1.016E+00	1.000E+00	1.000E+00	1.000E+00	100
gkjd00000000_2	lepiserica_sp_4	0.877	57	0.875	0.891	8.537E-01	7.463E-01	7.463E-01	7.078E-01	70
gkjd00000000_2	orphnus_sp_1	0.510	47	0.719	0.958	8.143E-01	5.992E-01	7.708E-01	6.429E-01	56
gkjd00000000_2	allokotarsa_sp_3	0.770	48	0.719	0.750	8.799E-01	6.417E-01	6.417E-01	6.138E-01	61
gkjd00000000_2	srr1562205_1	0.301	53	0.750	0.812	8.213E-01	6.276E-01	6.276E-01	5.954E-01	59
gkjd00000000_2	phyllotocus_sp_3	0.468	64	0.875	0.905	7.065E-01	6.179E-01	6.266E-01	5.907E-01	58
gkjd00000000_2	lepiserica_sp_5	0.477	44	0.672	0.878	7.891E-01	5.486E-01	6.941E-01	5.855E-01	52
gkjd00000000_2	migdolus_fryanus_4	0.186	75	0.891	0.985	6.708E-01	6.006E-01	5.703E-01	5.471E-01	56
gkjd00000000_2	srr1562205_4	0.184	76	0.891	0.985	6.692E-01	5.971E-01	5.668E-01	5.459E-01	55
gkjd00000000_2	srr1562204_2	0.146	75	0.891	0.985	6.609E-01	5.921E-01	5.621E-01	5.397E-01	55
gkjd00000000_2	serica_brunnea_1	0.318	69	0.859	0.951	6.282E-01	5.424E-01	5.655E-01	5.242E-01	51
gkjd00000000_2	gkjd00000000_3	0.313	67	0.859	0.951	6.300E-01	5.435E-01	5.668E-01	5.228E-01	51
gkjd00000000_2	migdolus_fryanus_1	0.290	55	0.719	0.844	7.275E-01	5.531E-01	5.531E-01	5.068E-01	50
gkjd00000000_2	srr1562204_4	0.290	55	0.719	0.844	7.275E-01	5.531E-01	5.531E-01	5.068E-01	50
gkjd00000000_2	allokotarsa_sp_2	0.259	54	0.719	0.691	6.642E-01	4.936E-01	4.679E-01	4.537E-01	46
gkjd00000000_2	gdmq00000000_1	0.038	26	0.375	0.722	6.828E-01	3.189E-01	5.207E-01	3.830E-01	30
gkjd00000000_2	sitophilus_zeamais_2	0.000	26	0.375	0.694	6.363E-01	3.094E-01	4.999E-01	3.662E-01	29
gkjd00000000_2	srr19974962_1	0.000	26	0.375	0.694	6.354E-01	3.094E-01	4.996E-01	3.659E-01	29
gkjd00000000_2	ghma00000000_1	0.070	57	0.656	0.845	5.061E-01	3.781E-01	4.058E-01	3.390E-01	33
gkjd00000000_2	gbcx00000000_1	0.152	59	0.609	0.873	4.301E-01	3.056E-01	3.413E-01	2.832E-01	26
gkjd00000000_2	copris_lunaris_3	0.062	64	0.703	0.932	3.831E-01	3.098E-01	3.268E-01	2.682E-01	26
gkjd00000000_2	gaco00000000_1	0.000	44	0.531	0.597	4.107E-01	2.906E-01	2.814E-01	2.460E-01	24
gkjj00000000_1	gkjj00000000_1	1.000	28	1.000	1.000	1.037E+00	1.000E+00	1.000E+00	1.000E+00	100
gkjj00000000_1	ghmd00000000_4	0.083	36	1.000	0.906	4.435E-01	4.383E-01	4.128E-01	3.068E-01	30
gkjj00000000_1	dichotomius_satanas_2	0.034	58	1.000	0.879	4.665E-01	4.593E-01	2.778E-01	3.017E-01	35
gkjj00000000_1	gjbk00000000_2	0.023	42	1.000	0.590	3.256E-01	3.269E-01	2.294E-01	1.962E-01	19
gkjj00000000_1	catharsius_molossus_2	0.023	42	1.000	0.590	3.255E-01	3.269E-01	2.293E-01	1.961E-01	19
srr1562204_4	migdolus_fryanus_1	1.000	64	1.000	1.000	1.016E+00	1.000E+00	1.000E+00	1.000E+00	100
srr1562204_4	srr1562204_4	1.000	64	1.000	1.000	1.016E+00	1.000E+00	1.000E+00	1.000E+00	100
srr1562204_4	orphnus_sp_1	0.291	48	0.734	0.958	7.706E-01	5.798E-01	7.331E-01	5.946E-01	53
srr1562204_4	migdolus_fryanus_4	0.551	49	0.750	0.721	7.855E-01	6.054E-01	5.743E-01	5.531E-01	56
srr1562204_4	lepiserica_sp_5	0.280	50	0.750	1.000	6.991E-01	5.508E-01	6.780E-01	5.457E-01	49
srr1562204_4	srr1562205_4	0.551	49	0.750	0.721	7.711E-01	5.957E-01	5.656E-01	5.450E-01	55
srr1562204_4	srr1562205_1	0.596	62	0.922	0.859	6.806E-01	5.969E-01	5.969E-01	5.419E-01	54
srr1562204_4	allokotarsa_sp_3	0.245	61	0.906	0.828	6.909E-01	5.888E-01	5.888E-01	5.379E-01	53
srr1562204_4	phyllotocus_sp_3	0.361	47	0.734	0.730	7.697E-01	5.779E-01	5.857E-01	5.366E-01	53
srr1562204_4	srr1562204_2	0.500	48	0.672	0.706	7.902E-01	5.620E-01	5.336E-01	5.120E-01	52
srr1562204_4	lepiserica_sp_4	0.298	57	0.875	0.734	7.228E-01	5.607E-01	5.607E-01	5.101E-01	51
srr1562204_4	gkjd00000000_2	0.290	55	0.844	0.719	7.275E-01	5.531E-01	5.531E-01	5.068E-01	50
srr1562204_4	serica_brunnea_1	0.180	50	0.672	0.770	7.112E-01	5.044E-01	5.256E-01	4.797E-01	47
srr1562204_4	gkjd00000000_3	0.180	50	0.672	0.770	7.029E-01	4.998E-01	5.206E-01	4.755E-01	46
srr1562204_4	allokotarsa_sp_2	0.126	79	0.891	0.912	5.507E-01	4.927E-01	4.680E-01	4.461E-01	45
srr1562204_4	aphodius_haemorrhoidalis_1	0.046	65	0.750	0.875	4.734E-01	3.893E-01	3.893E-01	3.314E-01	33
srr1562204_4	sitophilus_zeamais_2	0.025	40	0.594	0.806	4.652E-01	2.962E-01	4.250E-01	3.052E-01	25
srr1562204_4	srr19974962_1	0.025	40	0.594	0.806	4.646E-01	2.959E-01	4.246E-01	3.050E-01	25
srr1562204_4	gdmq00000000_1	0.035	28	0.406	0.778	4.643E-01	2.930E-01	4.258E-01	3.027E-01	25
srr1562204_4	copris_lunaris_3	0.018	55	0.547	0.746	4.308E-01	2.779E-01	2.962E-01	2.560E-01	24
srr1562204_4	microcara_testacea_1	0.084	71	0.875	0.849	3.565E-01	2.826E-01	3.198E-01	2.522E-01	24
srr1562204_4	gaco00000000_1	0.101	79	0.859	0.851	3.234E-01	2.923E-01	2.854E-01	2.424E-01	24
srr1562204_4	anomala_sp_2	0.011	87	0.953	0.881	3.042E-01	2.622E-01	2.771E-01	2.289E-01	22
srr1562204_4	gkjh00000000_2	0.058	51	0.562	0.780	3.533E-01	2.673E-01	2.805E-01	2.237E-01	22
srr1562204_4	dichotomius_satanas_2	0.050	60	0.672	0.897	3.213E-01	2.665E-01	2.813E-01	2.185E-01	21
srr1562204_4	catharsius_molossus_1	0.000	68	0.859	0.738	3.130E-01	1.963E-01	2.632E-01	1.969E-01	17
srr1562204_4	gjbk00000000_1	0.000	68	0.859	0.738	3.130E-01	1.963E-01	2.632E-01	1.969E-01	17
srr1562204_4	gbcx00000000_1	0.037	53	0.672	0.655	2.944E-01	2.169E-01	2.385E-01	1.886E-01	18
lepiserica_sp_5	lepiserica_sp_5	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	1.000E+00	100
lepiserica_sp_5	orphnus_sp_1	0.347	46	0.939	0.938	7.919E-01	7.229E-01	7.357E-01	6.818E-01	67
lepiserica_sp_5	allokotarsa_sp_3	0.362	58	0.959	0.891	8.041E-01	7.617E-01	6.022E-01	6.450E-01	71
