MC25_sitophilus_oryzae_2	AF-Q47QN5-F1-model_v6	0.003	569	36	701	1.000	0.805	5.775E-01	5.658E-01	4.092E-02	2.677E-01	49	AF-Q47QN5-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-Q49AG3-F1-model_v6	0.058	34	36	693	0.889	0.046	6.393E-01	5.777E-01	4.067E-02	2.677E-01	49	AF-Q49AG3-F1-model_v6 Zinc finger BED domain-containing protein 5
MC25_sitophilus_oryzae_2	AF-A1SAC7-F1-model_v6	0.002	673	36	967	1.000	0.695	6.251E-01	6.144E-01	3.439E-02	2.677E-01	50	AF-A1SAC7-F1-model_v6 RNA polymerase-associated protein RapA
MC25_sitophilus_oryzae_2	AF-Q851F9-F1-model_v6	0.045	87	36	586	0.861	0.147	6.599E-01	5.898E-01	4.837E-02	2.677E-01	48	AF-Q851F9-F1-model_v6 Probable zinc metalloprotease EGY3, chloroplastic
MC25_sitophilus_oryzae_2	AF-Q54XY4-F1-model_v6	0.001	100	36	1582	1.000	0.061	6.032E-01	5.911E-01	1.989E-02	2.677E-01	51	AF-Q54XY4-F1-model_v6 Sca1 complex scaffold protein scaA
MC25_sitophilus_oryzae_2	AF-C5BSZ6-F1-model_v6	0.057	35	36	360	0.833	0.094	6.093E-01	5.289E-01	7.453E-02	2.676E-01	46	AF-C5BSZ6-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-A8FXA5-F1-model_v6	0.007	275	36	404	0.944	0.676	5.710E-01	5.370E-01	6.908E-02	2.676E-01	46	AF-A8FXA5-F1-model_v6 Cysteine desulfurase IscS
MC25_sitophilus_oryzae_2	AF-A6T9K7-F1-model_v6	0.008	249	36	565	1.000	0.439	5.782E-01	5.699E-01	5.477E-02	2.676E-01	48	AF-A6T9K7-F1-model_v6 NAD-dependent malic enzyme
MC25_sitophilus_oryzae_2	AF-Q55EH8-F1-model_v6	0.021	93	36	701	1.000	0.133	6.099E-01	5.998E-01	4.760E-02	2.676E-01	48	AF-Q55EH8-F1-model_v6 ABC transporter G family member 23
MC25_sitophilus_oryzae_2	AF-O83154-F1-model_v6	0.034	58	36	668	1.000	0.084	5.911E-01	5.802E-01	4.691E-02	2.676E-01	48	AF-O83154-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-Q3T183-F1-model_v6	0.055	18	36	100	0.500	0.180	6.327E-01	4.163E-01	1.656E-01	2.676E-01	37	AF-Q3T183-F1-model_v6 Proline-rich protein 15-like protein
MC25_sitophilus_oryzae_2	AF-Q4UV60-F1-model_v6	0.052	57	36	618	1.000	0.084	5.718E-01	5.601E-01	4.588E-02	2.675E-01	48	AF-Q4UV60-F1-model_v6 UvrABC system protein C
MC25_sitophilus_oryzae_2	AF-P15920-F1-model_v6	0.083	36	36	856	0.861	0.041	6.670E-01	5.950E-01	3.376E-02	2.675E-01	50	AF-P15920-F1-model_v6 V-type proton ATPase 116 kDa subunit a 2
MC25_sitophilus_oryzae_2	AF-P45617-F1-model_v6	0.027	36	36	573	0.861	0.059	6.470E-01	5.769E-01	4.850E-02	2.675E-01	48	AF-P45617-F1-model_v6 Phosphoenolpyruvate-protein phosphotransferase
MC25_sitophilus_oryzae_2	AF-Q9PMQ9-F1-model_v6	0.007	255	36	613	1.000	0.411	6.088E-01	5.984E-01	5.038E-02	2.675E-01	48	AF-Q9PMQ9-F1-model_v6 Fe(2+) transporter FeoB
MC25_sitophilus_oryzae_2	AF-Q180Y2-F1-model_v6	0.064	31	36	354	0.833	0.085	6.297E-01	5.537E-01	7.662E-02	2.675E-01	45	AF-Q180Y2-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q8R3V5-3-F1-model_v6	0.026	38	36	379	0.944	0.092	5.938E-01	5.634E-01	7.403E-02	2.675E-01	46	AF-Q8R3V5-3-F1-model_v6 Endophilin-B2
MC25_sitophilus_oryzae_2	AF-Q31DL8-F1-model_v6	0.000	253	36	513	1.000	0.487	5.901E-01	5.797E-01	5.866E-02	2.675E-01	47	AF-Q31DL8-F1-model_v6 ATP synthase subunit alpha
MC25_sitophilus_oryzae_2	AF-Q89ZL5-F1-model_v6	0.075	40	36	1106	0.917	0.033	6.616E-01	6.131E-01	2.575E-02	2.675E-01	50	AF-Q89ZL5-F1-model_v6 Protein translocase subunit SecA
MC25_sitophilus_oryzae_2	AF-A0A0H3GPN8-F1-model_v6	0.027	72	36	453	0.889	0.157	6.014E-01	5.471E-01	6.194E-02	2.675E-01	47	AF-A0A0H3GPN8-F1-model_v6 Sensor histidine kinase CpxA
MC25_sitophilus_oryzae_2	AF-Q3AV47-F1-model_v6	0.031	64	36	425	1.000	0.148	5.873E-01	5.794E-01	7.606E-02	2.675E-01	46	AF-Q3AV47-F1-model_v6 Serine--tRNA ligase
MC25_sitophilus_oryzae_2	AF-Q3UUV5-3-F1-model_v6	0.000	105	36	345	1.000	0.287	5.508E-01	5.401E-01	7.793E-02	2.674E-01	45	AF-Q3UUV5-3-F1-model_v6 Src kinase-associated phosphoprotein 1
MC25_sitophilus_oryzae_2	AF-Q6PG29-F1-model_v6	0.009	105	36	341	1.000	0.290	5.489E-01	5.384E-01	7.886E-02	2.674E-01	45	AF-Q6PG29-F1-model_v6 Src kinase-associated phosphoprotein 2
MC25_sitophilus_oryzae_2	AF-Q607B0-F1-model_v6	0.000	22	36	158	0.556	0.139	6.271E-01	4.653E-01	1.190E-01	2.674E-01	41	AF-Q607B0-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-B1IRX9-F1-model_v6	0.008	250	36	565	1.000	0.439	5.786E-01	5.674E-01	5.356E-02	2.674E-01	48	AF-B1IRX9-F1-model_v6 NAD-dependent malic enzyme
MC25_sitophilus_oryzae_2	AF-Q03687-F1-model_v6	0.027	74	36	405	1.000	0.175	5.570E-01	5.464E-01	7.087E-02	2.674E-01	46	AF-Q03687-F1-model_v6 Scramblase ANY1
MC25_sitophilus_oryzae_2	AF-A0R3S7-F1-model_v6	0.012	77	36	318	0.917	0.217	5.771E-01	5.303E-01	7.328E-02	2.673E-01	46	AF-A0R3S7-F1-model_v6 Non-homologous end joining protein Ku
MC25_sitophilus_oryzae_2	AF-Q030Z7-F1-model_v6	0.095	21	36	156	0.583	0.128	6.314E-01	4.615E-01	1.196E-01	2.673E-01	41	AF-Q030Z7-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-Q2RLU8-F1-model_v6	0.035	57	36	613	1.000	0.085	5.733E-01	5.619E-01	4.662E-02	2.673E-01	48	AF-Q2RLU8-F1-model_v6 UvrABC system protein C
MC25_sitophilus_oryzae_2	AF-Q9TM26-F1-model_v6	0.018	53	36	504	0.778	0.105	6.756E-01	5.597E-01	5.170E-02	2.673E-01	48	AF-Q9TM26-F1-model_v6 ATP synthase subunit alpha, chloroplastic
MC25_sitophilus_oryzae_2	AF-Q9ERD6-F1-model_v6	0.029	101	36	590	1.000	0.166	5.864E-01	5.753E-01	5.106E-02	2.673E-01	48	AF-Q9ERD6-F1-model_v6 Ras-specific guanine nucleotide-releasing factor RalGPS2
MC25_sitophilus_oryzae_2	AF-Q187T5-F1-model_v6	0.000	308	36	311	0.833	0.987	6.011E-01	5.233E-01	8.386E-02	2.673E-01	45	AF-Q187T5-F1-model_v6 tRNA dimethylallyltransferase
MC25_sitophilus_oryzae_2	AF-B7ID86-F1-model_v6	0.142	21	36	156	0.583	0.128	6.117E-01	4.590E-01	1.193E-01	2.672E-01	41	AF-B7ID86-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-Q89AC4-F1-model_v6	0.024	41	36	366	1.000	0.101	5.494E-01	5.392E-01	7.676E-02	2.672E-01	45	AF-Q89AC4-F1-model_v6 Peptide chain release factor 2
MC25_sitophilus_oryzae_2	AF-A6MVW4-F1-model_v6	0.066	45	36	502	0.833	0.088	6.495E-01	5.664E-01	5.447E-02	2.672E-01	48	AF-A6MVW4-F1-model_v6 ATP synthase subunit alpha, chloroplastic
MC25_sitophilus_oryzae_2	AF-B8IUB4-F1-model_v6	0.048	41	36	359	1.000	0.103	5.479E-01	5.379E-01	7.815E-02	2.672E-01	45	AF-B8IUB4-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q28GL3-F1-model_v6	0.000	80	36	416	0.972	0.190	6.183E-01	6.001E-01	7.465E-02	2.672E-01	46	AF-Q28GL3-F1-model_v6 E3 ubiquitin-protein ligase RNFT1
MC25_sitophilus_oryzae_2	AF-Q9HSQ2-F1-model_v6	0.037	108	36	289	1.000	0.343	5.512E-01	5.410E-01	8.632E-02	2.672E-01	44	AF-Q9HSQ2-F1-model_v6 Protease HtpX homolog
MC25_sitophilus_oryzae_2	AF-G3UVW3-F1-model_v6	0.019	155	36	457	0.917	0.326	6.078E-01	5.588E-01	5.565E-02	2.671E-01	47	AF-G3UVW3-F1-model_v6 Solute carrier family 38 member 6
MC25_sitophilus_oryzae_2	AF-Q7U518-F1-model_v6	0.015	65	36	425	1.000	0.148	5.870E-01	5.789E-01	7.408E-02	2.671E-01	46	AF-Q7U518-F1-model_v6 Serine--tRNA ligase
MC25_sitophilus_oryzae_2	AF-A7N025-F1-model_v6	0.008	249	36	562	1.000	0.441	5.725E-01	5.616E-01	5.474E-02	2.671E-01	48	AF-A7N025-F1-model_v6 NAD-dependent malic enzyme
MC25_sitophilus_oryzae_2	AF-P48181-F1-model_v6	0.004	226	36	493	0.889	0.456	6.320E-01	5.756E-01	5.825E-02	2.671E-01	47	AF-P48181-F1-model_v6 Acetylcholine receptor subunit beta-type unc-29
MC25_sitophilus_oryzae_2	AF-A0A3G1DJG1-F1-model_v6	0.000	148	36	563	1.000	0.263	6.053E-01	5.955E-01	5.849E-02	2.671E-01	47	AF-A0A3G1DJG1-F1-model_v6 MFS-type transporter M2
MC25_sitophilus_oryzae_2	AF-A9KCU2-F1-model_v6	0.016	59	36	672	1.000	0.086	5.995E-01	5.888E-01	4.774E-02	2.671E-01	48	AF-A9KCU2-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-Q83Q34-F1-model_v6	0.011	173	36	414	0.694	0.418	7.012E-01	5.447E-01	5.775E-02	2.671E-01	47	AF-Q83Q34-F1-model_v6 Serine/threonine transporter SstT
MC25_sitophilus_oryzae_2	AF-Q2KII7-F1-model_v6	0.026	38	36	328	0.861	0.110	6.125E-01	5.472E-01	8.011E-02	2.671E-01	45	AF-Q2KII7-F1-model_v6 Peroxisomal membrane protein PEX16
MC25_sitophilus_oryzae_2	AF-Q9CXJ4-F1-model_v6	0.069	43	36	717	0.944	0.053	6.029E-01	5.695E-01	3.887E-02	2.670E-01	49	AF-Q9CXJ4-F1-model_v6 Mitochondrial potassium channel ATP-binding subunit
MC25_sitophilus_oryzae_2	AF-B8J4R4-F1-model_v6	0.062	32	36	356	0.833	0.084	6.150E-01	5.316E-01	7.355E-02	2.670E-01	46	AF-B8J4R4-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q8IY84-F1-model_v6	0.041	72	36	436	0.972	0.163	5.785E-01	5.587E-01	6.903E-02	2.670E-01	46	AF-Q8IY84-F1-model_v6 Serine/threonine-protein kinase NIM1
MC25_sitophilus_oryzae_2	AF-A4QHG9-F1-model_v6	0.100	20	36	184	0.556	0.109	6.972E-01	4.674E-01	1.005E-01	2.670E-01	43	AF-A4QHG9-F1-model_v6 Orotate phosphoribosyltransferase
MC25_sitophilus_oryzae_2	AF-Q8NV46-F1-model_v6	0.005	195	36	457	0.917	0.418	6.265E-01	5.827E-01	6.013E-02	2.670E-01	47	AF-Q8NV46-F1-model_v6 Heme sensor protein HssS
MC25_sitophilus_oryzae_2	AF-Q5JS13-2-F1-model_v6	0.019	101	36	529	1.000	0.185	5.801E-01	5.716E-01	5.657E-02	2.670E-01	47	AF-Q5JS13-2-F1-model_v6 Ras-specific guanine nucleotide-releasing factor RalGPS1
MC25_sitophilus_oryzae_2	AF-B3FN88-F1-model_v6	0.015	66	36	423	0.861	0.144	6.083E-01	5.294E-01	5.681E-02	2.670E-01	47	AF-B3FN88-F1-model_v6 UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
MC25_sitophilus_oryzae_2	AF-Q6HCW8-F1-model_v6	0.044	89	36	806	1.000	0.102	5.737E-01	5.617E-01	3.401E-02	2.670E-01	50	AF-Q6HCW8-F1-model_v6 Phenylalanine--tRNA ligase beta subunit
MC25_sitophilus_oryzae_2	AF-Q7M6Z4-F1-model_v6	0.037	106	36	1394	0.889	0.076	6.671E-01	6.060E-01	2.201E-02	2.670E-01	51	AF-Q7M6Z4-F1-model_v6 Kinesin-like protein KIF27
MC25_sitophilus_oryzae_2	AF-Q96NA8-2-F1-model_v6	0.032	91	36	512	1.000	0.178	5.946E-01	5.844E-01	6.274E-02	2.669E-01	47	AF-Q96NA8-2-F1-model_v6 t-SNARE domain-containing protein 1
MC25_sitophilus_oryzae_2	AF-A5IZH6-F1-model_v6	0.064	31	36	358	0.833	0.084	6.255E-01	5.472E-01	7.552E-02	2.669E-01	45	AF-A5IZH6-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-B3QV56-F1-model_v6	0.012	80	36	158	0.806	0.456	5.531E-01	4.616E-01	1.214E-01	2.669E-01	41	AF-B3QV56-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-Q8XZ24-F1-model_v6	0.020	99	36	809	1.000	0.112	5.719E-01	5.599E-01	3.309E-02	2.669E-01	50	AF-Q8XZ24-F1-model_v6 Phenylalanine--tRNA ligase beta subunit
MC25_sitophilus_oryzae_2	AF-A4G729-F1-model_v6	0.054	37	36	293	1.000	0.096	6.186E-01	5.190E-01	8.414E-02	2.669E-01	45	AF-A4G729-F1-model_v6 Protease HtpX homolog
MC25_sitophilus_oryzae_2	AF-K4GIP0-F1-model_v6	0.004	242	36	495	0.944	0.489	6.092E-01	5.776E-01	6.244E-02	2.668E-01	47	AF-K4GIP0-F1-model_v6 UDP-glycosyltransferase 73C12
MC25_sitophilus_oryzae_2	AF-A8AGN6-F1-model_v6	0.008	249	36	565	1.000	0.439	5.761E-01	5.651E-01	5.475E-02	2.668E-01	48	AF-A8AGN6-F1-model_v6 NAD-dependent malic enzyme
MC25_sitophilus_oryzae_2	AF-Q3ZZT8-F1-model_v6	0.015	192	36	285	0.833	0.660	6.002E-01	5.174E-01	8.447E-02	2.668E-01	45	AF-Q3ZZT8-F1-model_v6 ATP synthase gamma chain
MC25_sitophilus_oryzae_2	AF-Q12QR8-F1-model_v6	0.028	35	36	361	0.833	0.091	6.166E-01	5.320E-01	7.247E-02	2.668E-01	46	AF-Q12QR8-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q8H157-F1-model_v6	0.011	167	36	585	1.000	0.284	6.288E-01	6.191E-01	5.610E-02	2.668E-01	47	AF-Q8H157-F1-model_v6 Protein NRT1/ PTR FAMILY 4.6
MC25_sitophilus_oryzae_2	AF-B4RH54-F1-model_v6	0.142	21	36	157	0.583	0.127	6.329E-01	4.618E-01	1.190E-01	2.668E-01	41	AF-B4RH54-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-P28306-F1-model_v6	0.000	72	36	340	0.778	0.212	6.307E-01	5.342E-01	7.513E-02	2.668E-01	45	AF-P28306-F1-model_v6 Endolytic murein transglycosylase
MC25_sitophilus_oryzae_2	AF-Q819T6-F1-model_v6	0.066	30	36	205	0.833	0.122	6.276E-01	4.999E-01	1.102E-01	2.668E-01	42	AF-Q819T6-F1-model_v6 Guanylate kinase
MC25_sitophilus_oryzae_2	AF-Q9RSH5-F1-model_v6	0.061	97	36	428	1.000	0.217	5.855E-01	5.760E-01	6.855E-02	2.668E-01	46	AF-Q9RSH5-F1-model_v6 Membrane protein insertase YidC
MC25_sitophilus_oryzae_2	AF-Q97LQ2-F1-model_v6	0.000	41	36	666	0.861	0.062	6.566E-01	5.862E-01	4.381E-02	2.668E-01	49	AF-Q97LQ2-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-B5YJW4-F1-model_v6	0.071	42	36	671	0.861	0.063	6.562E-01	5.861E-01	4.372E-02	2.667E-01	49	AF-B5YJW4-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-Q9QYY8-F1-model_v6	0.013	76	36	614	1.000	0.121	6.054E-01	5.950E-01	5.096E-02	2.667E-01	48	AF-Q9QYY8-F1-model_v6 Spastin
MC25_sitophilus_oryzae_2	AF-Q9UJ83-F1-model_v6	0.005	386	36	578	1.000	0.661	5.708E-01	5.601E-01	4.989E-02	2.667E-01	48	AF-Q9UJ83-F1-model_v6 2-hydroxyacyl-CoA lyase 1
MC25_sitophilus_oryzae_2	AF-Q7N6Q1-F1-model_v6	0.026	38	36	669	0.889	0.051	6.211E-01	5.585E-01	3.995E-02	2.667E-01	49	AF-Q7N6Q1-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-P51242-F1-model_v6	0.056	53	36	504	0.778	0.105	6.748E-01	5.643E-01	5.287E-02	2.667E-01	48	AF-P51242-F1-model_v6 ATP synthase subunit alpha, chloroplastic
MC25_sitophilus_oryzae_2	AF-Q9ZQ94-F1-model_v6	0.004	243	36	495	0.944	0.489	5.984E-01	5.679E-01	6.118E-02	2.667E-01	47	AF-Q9ZQ94-F1-model_v6 UDP-glycosyltransferase 73C5
MC25_sitophilus_oryzae_2	AF-P63328-F1-model_v6	0.000	36	36	521	1.000	0.054	6.775E-01	5.695E-01	5.132E-02	2.667E-01	48	AF-P63328-F1-model_v6 Protein phosphatase 3 catalytic subunit alpha
MC25_sitophilus_oryzae_2	AF-Q493U4-F1-model_v6	0.000	22	36	158	0.556	0.139	6.218E-01	4.651E-01	1.191E-01	2.667E-01	41	AF-Q493U4-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-O27944-F1-model_v6	0.012	162	36	633	1.000	0.251	5.978E-01	5.873E-01	4.833E-02	2.666E-01	48	AF-O27944-F1-model_v6 Uncharacterized protein AF_2340
MC25_sitophilus_oryzae_2	AF-Q5LMC7-F1-model_v6	0.006	166	36	623	1.000	0.258	5.684E-01	5.574E-01	4.635E-02	2.666E-01	48	AF-Q5LMC7-F1-model_v6 UvrABC system protein C
MC25_sitophilus_oryzae_2	AF-Q64XF8-F1-model_v6	0.025	39	36	1109	0.889	0.034	6.623E-01	6.029E-01	2.691E-02	2.666E-01	50	AF-Q64XF8-F1-model_v6 Protein translocase subunit SecA
MC25_sitophilus_oryzae_2	AF-B0RSI3-F1-model_v6	0.051	58	36	618	1.000	0.084	5.717E-01	5.601E-01	4.493E-02	2.666E-01	48	AF-B0RSI3-F1-model_v6 UvrABC system protein C
MC25_sitophilus_oryzae_2	AF-A5VYG5-F1-model_v6	0.057	35	36	360	0.833	0.094	6.112E-01	5.303E-01	7.467E-02	2.666E-01	45	AF-A5VYG5-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-B2VBW9-F1-model_v6	0.034	58	36	674	1.000	0.076	5.710E-01	5.595E-01	4.076E-02	2.666E-01	49	AF-B2VBW9-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-A9M6H1-F1-model_v6	0.095	21	36	157	0.583	0.127	5.990E-01	4.569E-01	1.187E-01	2.666E-01	41	AF-A9M6H1-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-Q9W4C5-F1-model_v6	0.012	331	36	641	0.944	0.516	6.353E-01	6.050E-01	5.000E-02	2.665E-01	48	AF-Q9W4C5-F1-model_v6 Sodium-dependent nutrient amino acid transporter 1
MC25_sitophilus_oryzae_2	AF-Q5HQC5-F1-model_v6	0.014	206	36	556	0.806	0.371	6.666E-01	5.676E-01	4.965E-02	2.665E-01	48	AF-Q5HQC5-F1-model_v6 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MC25_sitophilus_oryzae_2	AF-Q5H0H5-F1-model_v6	0.051	58	36	618	1.000	0.084	5.718E-01	5.601E-01	4.494E-02	2.665E-01	48	AF-Q5H0H5-F1-model_v6 UvrABC system protein C
MC25_sitophilus_oryzae_2	AF-Q5F4B8-F1-model_v6	0.023	42	36	464	0.833	0.086	6.481E-01	5.693E-01	5.740E-02	2.664E-01	47	AF-Q5F4B8-F1-model_v6 Lysosomal proton-coupled steroid conjugate and bile acid symporter SLC46A3
MC25_sitophilus_oryzae_2	AF-B0CHU1-F1-model_v6	0.095	21	36	157	0.583	0.127	6.020E-01	4.573E-01	1.187E-01	2.664E-01	41	AF-B0CHU1-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-Q7XRA1-F1-model_v6	0.090	33	36	623	0.917	0.045	6.816E-01	5.753E-01	4.346E-02	2.664E-01	48	AF-Q7XRA1-F1-model_v6 Arginine decarboxylase 2
MC25_sitophilus_oryzae_2	AF-O45595-F1-model_v6	0.083	36	36	251	1.000	0.092	6.689E-01	5.105E-01	8.692E-02	2.664E-01	44	AF-O45595-F1-model_v6 Protection of telomeres homolog 2
MC25_sitophilus_oryzae_2	AF-A9BD93-F1-model_v6	0.030	66	36	679	1.000	0.091	5.760E-01	5.647E-01	4.344E-02	2.664E-01	48	AF-A9BD93-F1-model_v6 UvrABC system protein B
MC25_sitophilus_oryzae_2	AF-Q1R6P1-F1-model_v6	0.011	173	36	414	0.694	0.418	7.002E-01	5.455E-01	5.779E-02	2.664E-01	47	AF-Q1R6P1-F1-model_v6 Serine/threonine transporter SstT
MC25_sitophilus_oryzae_2	AF-P30855-F1-model_v6	0.055	36	36	1197	0.944	0.026	6.537E-01	5.713E-01	2.309E-02	2.664E-01	50	AF-P30855-F1-model_v6 Sensor protein EvgS
MC25_sitophilus_oryzae_2	AF-F9UMS6-F1-model_v6	0.020	48	36	547	1.000	0.084	5.717E-01	5.609E-01	5.566E-02	2.664E-01	47	AF-F9UMS6-F1-model_v6 Malolactic enzyme
MC25_sitophilus_oryzae_2	AF-Q88PW5-F1-model_v6	0.057	35	36	360	0.833	0.094	6.108E-01	5.303E-01	7.468E-02	2.663E-01	45	AF-Q88PW5-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q98RA5-F1-model_v6	0.064	31	36	359	0.833	0.084	6.219E-01	5.466E-01	7.535E-02	2.663E-01	45	AF-Q98RA5-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q633N5-F1-model_v6	0.044	89	36	806	1.000	0.102	5.735E-01	5.630E-01	3.401E-02	2.663E-01	49	AF-Q633N5-F1-model_v6 Phenylalanine--tRNA ligase beta subunit
MC25_sitophilus_oryzae_2	AF-Q29GB8-F1-model_v6	0.005	349	36	653	0.889	0.533	6.415E-01	5.861E-01	4.497E-02	2.663E-01	48	AF-Q29GB8-F1-model_v6 Sodium-dependent nutrient amino acid transporter 1
MC25_sitophilus_oryzae_2	AF-Q59292-F1-model_v6	0.018	110	36	515	1.000	0.208	5.781E-01	5.673E-01	5.768E-02	2.663E-01	47	AF-Q59292-F1-model_v6 Probable multifunctional siroheme biosynthesis protein HemA
MC25_sitophilus_oryzae_2	AF-B8GNX7-F1-model_v6	0.000	22	36	158	0.556	0.139	6.193E-01	4.640E-01	1.190E-01	2.663E-01	41	AF-B8GNX7-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-Q9H000-2-F1-model_v6	0.067	59	36	373	1.000	0.142	5.456E-01	5.346E-01	7.114E-02	2.663E-01	46	AF-Q9H000-2-F1-model_v6 E3 ubiquitin-protein ligase makorin-2
MC25_sitophilus_oryzae_2	AF-Q92974-F1-model_v6	0.009	104	36	986	0.833	0.102	6.658E-01	5.743E-01	2.670E-02	2.663E-01	50	AF-Q92974-F1-model_v6 Rho guanine nucleotide exchange factor 2
MC25_sitophilus_oryzae_2	AF-A9H9A6-F1-model_v6	0.007	284	36	293	0.861	0.952	5.884E-01	5.174E-01	8.096E-02	2.663E-01	45	AF-A9H9A6-F1-model_v6 ATP synthase gamma chain
MC25_sitophilus_oryzae_2	AF-Q47WB0-F1-model_v6	0.007	251	36	562	1.000	0.441	5.713E-01	5.611E-01	5.303E-02	2.662E-01	48	AF-Q47WB0-F1-model_v6 NAD-dependent malic enzyme
MC25_sitophilus_oryzae_2	AF-Q5CD84-F1-model_v6	0.000	56	36	436	0.861	0.124	6.243E-01	5.558E-01	6.178E-02	2.662E-01	47	AF-Q5CD84-F1-model_v6 Eukaryotic peptide chain release factor subunit 1
MC25_sitophilus_oryzae_2	AF-B1JEP6-F1-model_v6	0.057	35	36	360	0.833	0.094	6.112E-01	5.303E-01	7.467E-02	2.662E-01	45	AF-B1JEP6-F1-model_v6 Peptide chain release factor 1
MC25_sitophilus_oryzae_2	AF-Q01341-F1-model_v6	0.072	69	36	1165	1.000	0.058	6.336E-01	6.230E-01	2.873E-02	2.662E-01	50	AF-Q01341-F1-model_v6 Adenylate cyclase type 6
MC25_sitophilus_oryzae_2	AF-P0A6W7-F1-model_v6	0.000	22	36	158	0.556	0.139	6.176E-01	4.634E-01	1.189E-01	2.662E-01	41	AF-P0A6W7-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-P28463-F1-model_v6	0.009	111	36	427	0.972	0.258	5.921E-01	5.721E-01	7.085E-02	2.662E-01	46	AF-P28463-F1-model_v6 Glutamyl-tRNA reductase
MC25_sitophilus_oryzae_2	AF-P64271-F1-model_v6	0.095	21	36	157	0.583	0.127	6.007E-01	4.568E-01	1.187E-01	2.661E-01	41	AF-P64271-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-Q57C09-F1-model_v6	0.095	21	36	157	0.583	0.127	5.999E-01	4.569E-01	1.187E-01	2.661E-01	41	AF-Q57C09-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-C0REE0-F1-model_v6	0.095	21	36	157	0.583	0.127	6.185E-01	4.598E-01	1.187E-01	2.661E-01	41	AF-C0REE0-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-Q2YRN8-F1-model_v6	0.095	21	36	157	0.583	0.127	6.189E-01	4.599E-01	1.187E-01	2.661E-01	41	AF-Q2YRN8-F1-model_v6 Transcription elongation factor GreA
MC25_sitophilus_oryzae_2	AF-Q8K0E3-2-F1-model_v6	0.006	164	36	449	0.944	0.352	5.842E-01	5.497E-01	5.809E-02	2.661E-01	47	AF-Q8K0E3-2-F1-model_v6 Sodium/myo-inositol cotransporter 2
MC25_sitophilus_oryzae_2	AF-Q8BI72-F1-model_v6	0.016	61	36	563	0.889	0.107	6.294E-01	5.711E-01	5.069E-02	2.661E-01	48	AF-Q8BI72-F1-model_v6 CDKN2A-interacting protein
MC25_sitophilus_oryzae_2	AF-B8HA51-F1-model_v6	0.040	74	36	395	1.000	0.175	5.573E-01	5.470E-01	7.098E-02	2.661E-01	46	AF-B8HA51-F1-model_v6 Xylose isomerase
MC25_sitophilus_oryzae_2	AF-Q09807-F1-model_v6	0.027	73	36	701	0.889	0.103	6.353E-01	5.766E-01	4.166E-02	2.660E-01	49	AF-Q09807-F1-model_v6 pH-response regulator protein palA/rim20
MC25_sitophilus_oryzae_2	AF-Q1LSK1-F1-model_v6	0.000	22	36	158	0.556	0.139	6.184E-01	4.631E-01	1.189E-01	2.660E-01	41	AF-Q1LSK1-F1-model_v6 Transcription elongation factor GreA
